start	end	text
7535800	7537800	那至於那樣子
7537800	7539800	大概會影響到台積電
7539800	7541800	但是另外我也覺得說
7541800	7543800	也沒有關係
7543800	7545800	因為我們還要更往前走
7545800	7547800	這個過程
7547800	7549800	從台灣過去的經濟發展經驗就是
7549800	7551800	像爬羅通
7551800	7553800	我們往上爬
7553800	7555800	我們把
7555800	7557800	比較低階的
7557800	7559800	就交給後面的
7559800	7561800	我們要去做那個
7561800	7563800	更進步、更高階的東西
7563800	7565800	那那個東西的利潤
7565800	7567800	也會更好
7567800	7569800	所以一定要往前走
7569800	7571800	一定要做研發、一定要進步
7571800	7573800	我覺得要這樣
7575800	7577800	來,歡迎同學再提其他的問題
7577800	7579800	因為這些問題我大概都有
7579800	7581800	想過了
7581800	7583800	好,謝謝大家
7583800	7585800	好,那院長
7585800	7587800	我會想要請問幾個問題
7587800	7589800	那剛剛院長提到說
7589800	7591800	這個
7591800	7593800	工作戲本
7593800	7595800	那這個在我這個社會學的
7595800	7597800	腳步來看的時候
7597800	7599800	他是把人工具化
7599800	7601800	不過各位回過頭來去看
7601800	7603800	那個早期資本論的時候
7603800	7605800	也是在討論這個
7605800	7607800	所以說這個部分
7607800	7609800	我還蠻相信這個院長
7609800	7611800	這邊所提到的一個方向
7611800	7613800	那第二個呢
7613800	7615800	我看到了一個剛剛院長
7615800	7617800	簡報裡面非常有趣的東西
7617800	7619800	那這是一個社會的
7619800	7621800	現象就是
7621800	7623800	荷蘭病
7623800	7625800	那從這個
7625800	7627800	第一次工業革命跟第二次工業革命
7627800	7629800	來說在做技術創新之外
7629800	7631800	他其實就是在討論這個
7631800	7633800	資源的集中
7633800	7635800	那同樣的道理
7635800	7637800	資源集中之後
7637800	7639800	其他的人想要再去動這個資源
7639800	7641800	他可能就必須要
7641800	7643800	用比較高的價格去取得
7643800	7645800	不管是在電啊
7645800	7647800	水啊人才上面
7647800	7649800	那這個部分來講的話是
7649800	7651800	這個我們這個國家要去
7651800	7653800	解決這個問題
7653800	7655800	或是台積電本身
7655800	7657800	他也一定是到這個方向之後
7657800	7659800	他有沒有要去解決這個問題
7659800	7661800	那不然的話
7661800	7663800	那就變成不會有第二個陸國生產
7663800	7665800	或者是說這個
7665800	7667800	台積電只有他在這個地方
7667800	7669800	生存其他的就都沒有了
7669800	7671800	好這個是我相信
7671800	7673800	可以這樣
7675800	7677800	其實站在廠商的角度
7677800	7679800	他不要生活
7679800	7681800	廠商就是
7681800	7683800	控制好成本
7683800	7685800	然後利潤其大化
7685800	7687800	那我們整個經濟
7687800	7689800	也是每個廠商去利潤其大化以後
7689800	7691800	整個社會會更進步
7691800	7693800	所以站在台積電的角度
7693800	7695800	站在台積電的角度他不需要考慮
7695800	7697800	那麼多的問題
7697800	7699800	很多的問題其實是國家領導人要去考慮
7699800	7701800	所以我們現在看到
7701800	7703800	這個台灣的大道理都還不錯
7703800	7705800	可是我們現在的傳統產業
7705800	7707800	我們現在不太好
7707800	7709800	這裡面還包括我上次也有提到
7709800	7711800	就是RCEP成型以後
7711800	7713800	我們傳統產業因為沒有ITA
7713800	7715800	保留ITA就是這種高科技的東西
7715800	7717800	他不用順
7717800	7719800	反正來到道南亞就要順
7719800	7721800	所以領導人要想辦法
7721800	7723800	在道南亞開設一個社會
7723800	7725800	我們有沒有辦法加RCEP
7725800	7727800	或者我現在看到
7727800	7729800	光陽他是用
7729800	7731800	五角交換的方式
7731800	7733800	用技術輸出
7733800	7735800	那也是另外的方式
7735800	7737800	所以站在國家領導人的角度
7737800	7739800	要做一個
7739800	7741800	均衡的發展
7741800	7743800	也才是對的
7743800	7745800	因為你太往一個單一的方向
7745800	7747800	對國家來講都不好
7747800	7749800	國家就是要均衡發展
7749800	7751800	我們本來的產業都是很均衡
7751800	7753800	所以要繼續均衡的發展
7753800	7755800	那才是對的
7755800	7757800	那至於說
7757800	7759800	剛剛講的人會不會被細分
7759800	7761800	或者說工作被優化
7761800	7763800	那個就是
7763800	7765800	另外一個程序就是
7765800	7767800	怎麼幫助現代的人
7767800	7769800	在學習
7769800	7771800	在工作在生活
7771800	7773800	能夠更
7773800	7775800	成為一個完整的人
7775800	7777800	而不是做那個
7777800	7779800	像是被優化的
7779800	7781800	那種很
7781800	7783800	局限的一個
7783800	7785800	包括人文的素養
7785800	7787800	的培養都很重要
7787800	7789800	包括整個社會要均衡發展
7789800	7791800	尤其技術
7791800	7793800	藝術是很重要的
7793800	7795800	我覺得東海大學長處
7795800	7797800	在藝術上面是很好的
7797800	7799800	國家在這些方面
7799800	7801800	也要更發展
7801800	7803800	不是只有一直在製造
7803800	7805800	一直在賺錢
7805800	7807800	這是生活品質
7807800	7809800	這是另外一個程序的問題
7809800	7811800	讓國家領導者的地方看到這些
7811800	7813800	要去發展
7813800	7815800	讓我們想到這些
7817800	7819800	來還有其他問題
7819800	7821800	同學問一個問題
7825800	7827800	然後再把拜託教練
7827800	7829800	移到室內
7829800	7831800	謝謝院長
7831800	7833800	今天院長其實
7833800	7835800	把很多很精彩的經驗
7835800	7837800	告訴我們
7837800	7839800	我一直記得院長剛剛講的一句話
7839800	7841800	也就是說
7841800	7843800	有一個非常重要
7843800	7845800	其他的全部都可以忘記
7845800	7847800	是哪一段
7847800	7849800	不安雞雞
7849800	7851800	所以各位同學
7851800	7853800	都可以忘記
7853800	7855800	但是不安雞雞千萬不要忘記
7855800	7857800	因為在台積電
7857800	7859800	我們如果沒有辦法
7859800	7861800	進入到台積電
7861800	7863800	我們也可以利用這些知識
7863800	7865800	賺一些台積電
7865800	7867800	的這些金額
7867800	7869800	或者是這些費用
7869800	7871800	我們再次謝謝林院長
7871800	7873800	謝謝
7873800	7875800	好感謝各位
7875800	7877800	今天高點上
7877800	7879800	拍個照片
7891800	7893800	上次拿過來
7893800	7895800	上次
7895800	7897800	我上次沒有
7897800	7899800	沒有殺吧
7921800	7923800	請
7923800	7925800	請
7925800	7927800	請
7927800	7929800	請
7929800	7931800	請
7931800	7933800	請
7933800	7935800	請
7935800	7937800	請
7937800	7939800	請
7939800	7941800	請
7941800	7943800	請
7943800	7945800	請
7945800	7947800	請
7947800	7949800	請
7949800	7951800	frequencies
7951800	7953800	123
7953800	7955800	123
7955800	7957800	123
7957800	7959800	123
7959800	7961800	館主
7961800	7963800	謝謝
7963800	7965360	請上去
7965360	7967360	上去
7967360	7969360	請
7969360	7971360	請
7971360	7973360	請
7973360	7975360	請
7975360	7977360	請
7977360	7978200	請
7978200	7979460	請
7979460	7981460	後面那個三排的同學幫我們站起來一下好不好
7981460	7983460	後面三排的同學
7987460	7989460	謝謝謝謝
8009460	8011460	好
8011460	8013460	到我這邊喔
8013460	8015460	一二三
8015460	8017460	好再一次
8017460	8019460	一二三
8019460	8021460	好謝謝
8039460	8041460	好
8041460	8043460	到我這邊喔
8043460	8045460	一二三
8045460	8047460	一二三
8047460	8049460	好
8049460	8051460	到我這邊喔
8051460	8053460	一二三
8053460	8055460	一二三
8055460	8057460	好
8057460	8059460	到我這邊喔
8059460	8061460	一二三
8061460	8063460	一二三
8063460	8065460	好
8065460	8067460	到我這邊喔
8067460	8069460	好
8097460	8099460	好
